channel_id,sequence,send_height,ack_height,block_delay
channel-85077,59979,30283522,30283538,16
channel-750,682366,30283526,30283537,11
channel-6994,1324209,30283526,30283538,12
channel-0,4038042,30283542,30283553,11
channel-0,4038043,30283551,30283562,11
channel-5,184279,30283551,30283561,10
channel-6994,1324210,30283560,30283570,10
channel-251,85192,30283564,30283574,10
channel-89321,19405,30283572,30283599,27
channel-148,16084,30283572,30283579,7
channel-750,682367,30283579,30283586,7
channel-5,184280,30283582,30283617,35
channel-750,682368,30283585,30283598,13
channel-38946,124134,30283585,30283599,14
channel-0,4038044,30283609,30283620,11
channel-750,682369,30283617,30283621,4
channel-6994,1324211,30283618,30283631,13
channel-750,682370,30283624,30283630,6
channel-208,1489910,30283624,30283633,9
channel-6994,1324212,30283643,30283653,10
channel-2,130616,30283651,30283663,12
channel-326,537763,30283664,30283675,11
channel-143,128308,30283665,30283673,8
channel-6787,166676,30283666,30283670,4
channel-0,4038045,30283672,30283686,14
channel-0,4038046,30283696,30283707,11
channel-85791,3752,30283711,30283716,5
channel-0,4038047,30283712,30283720,8
channel-6994,1324213,30283715,30283724,9
channel-259,314253,30283719,30283724,5
channel-122,667927,30283734,30283738,4
channel-216,94200,30283741,30283796,55
channel-85791,3753,30283746,30283752,6
channel-216,94201,30283752,30283866,114
channel-750,682371,30283755,30283760,5
channel-259,314254,30283771,30283777,6
channel-0,4038048,30283777,30283788,11
channel-85791,3754,30283778,30283786,8
channel-89321,19406,30283779,30283814,35
channel-0,4038049,30283784,30283807,23
channel-143,128309,30283786,30283797,11
channel-216,94202,30283804,30283895,91
channel-108,39846,30283811,30283838,27
channel-0,4038050,30283814,30283826,12
channel-0,4038051,30283814,30283837,23
channel-4,166899,30283822,30283858,36
channel-251,85193,30283826,30283844,18
channel-0,4038052,30283828,30283837,9
channel-6994,1324214,30283828,30283838,10
channel-0,4038053,30283832,30283840,8
channel-188,190547,30283835,30283857,22
channel-216,94203,30283836,30283921,85
channel-208,1489911,30283838,30283850,12
channel-251,85194,30283843,30283853,10
channel-208,1489912,30283847,30283860,13
channel-42,1489979,30283851,30283860,9
channel-122,667928,30283853,30283862,9
channel-122,667929,30283861,30283865,4
channel-85791,3755,30283866,30283872,6
channel-750,682372,30283873,30283876,3
channel-75,844968,30283875,30283886,11
channel-85077,59980,30283882,30283891,9
channel-2,130617,30283896,30283909,13
channel-204,670785,30283901,30283909,8
channel-6994,1324215,30283906,30283915,9
channel-0,4038054,30283912,30283918,6
channel-204,670786,30283914,30283919,5
channel-6994,1324216,30283914,30283923,9
channel-216,94204,30283923,30284072,149
channel-750,682373,30283942,30283951,9
channel-2,130618,30283954,30283964,10
channel-122,667930,30283961,30283966,5
channel-98451,31,30283962,30283982,20
channel-42,1489980,30283973,30283981,8
channel-89298,18644,30283975,30283985,10
channel-6994,1324217,30283985,30283997,12
channel-782,310157,30283986,30283993,7
channel-208,1489913,30283987,30284001,14
channel-73755,5831,30283990,30283998,8
channel-750,682374,30283996,30284000,4
channel-6994,1324218,30284012,30284026,14
channel-208,1489914,30284016,30284029,13
channel-85077,59981,30284021,30284029,8
channel-75,844969,30284025,30284033,8
channel-89298,18645,30284033,30284041,8
channel-85077,59982,30284037,30284051,14
channel-259,314255,30284039,30284045,6
channel-782,310158,30284040,30284048,8
channel-208,1489915,30284041,30284051,10
channel-6994,1324219,30284045,30284053,8
channel-75,844970,30284051,30284058,7
channel-0,4038055,30284054,30284063,9
channel-750,682375,30284057,30284070,13
channel-19774,345855,30284060,30284067,7
channel-0,4038056,30284067,30284077,10
channel-782,310159,30284073,30284081,8
channel-0,4038057,30284085,30284095,10
channel-782,310160,30284086,30284092,6
channel-750,682376,30284088,30284097,9
channel-6994,1324220,30284090,30284102,12
channel-208,1489916,30284099,30284109,10
channel-6994,1324221,30284100,30284110,10
channel-6994,1324222,30284115,30284130,15
channel-208,1489917,30284119,30284131,12
channel-88,467096,30284120,30284140,20
channel-782,310161,30284136,30284144,8
channel-6994,1324223,30284137,30284150,13
channel-208,1489918,30284142,30284155,13
channel-6994,1324224,30284143,30284154,11
channel-199,132704,30284150,30284159,9
channel-782,310162,30284150,30284157,7
channel-750,682377,30284155,30284162,7
channel-188,190548,30284157,30284166,9
channel-412,64528,30284157,30284170,13
channel-6994,1324225,30284168,30284179,11
channel-208,1489919,30284169,30284180,11
channel-874,292835,30284177,30284190,13
channel-782,310163,30284188,30284196,8
channel-782,310164,30284190,30284200,10
channel-38946,124135,30284190,30284203,13
channel-782,310165,30284195,30284202,7
channel-143,128310,30284201,30284210,9
channel-75,844971,30284204,30284213,9
channel-85791,3756,30284214,30284220,6
channel-6994,1324226,30284217,30284228,11
channel-6994,1324227,30284219,30284228,9
channel-6994,1324228,30284226,30284239,13
channel-199,132705,30284227,30284240,13
channel-1429,140701,30284233,30284241,8
channel-122,667931,30284235,30284239,4
channel-1429,140702,30284237,30284246,9
channel-88,467097,30284237,30284248,11
channel-0,4038058,30284238,30284245,7
channel-782,310166,30284240,30284247,7
channel-6994,1324229,30284241,30284250,9
channel-6994,1324230,30284241,30284250,9
channel-6994,1324231,30284256,30284267,11
channel-199,132706,30284258,30284265,7
channel-208,1489920,30284264,30284274,10
channel-320,119184,30284265,30284301,36
channel-0,4038059,30284271,30284284,13
channel-38946,124136,30284273,30284285,12
channel-75,844972,30284277,30284285,8
channel-4,166900,30284282,30284301,19
channel-4,166901,30284285,30284301,16
channel-38946,124137,30284287,30284303,16
channel-115,20371,30284293,30284304,11
channel-199,132707,30284295,30284305,10
channel-320,119185,30284303,30284357,54
channel-4,166902,30284304,30284314,10
channel-2188,43603,30284312,30284317,5
channel-874,292836,30284324,30284330,6
channel-38946,124138,30284326,30284341,15
channel-4,166903,30284338,30284348,10
channel-4,166904,30284342,30284353,11
channel-2,130619,30284344,30284355,11
channel-750,682378,30284346,30284351,5
channel-4,166905,30284364,30284395,31
channel-4,166906,30284367,30284377,10
channel-0,4038060,30284378,30284388,10
channel-4,166907,30284379,30284390,11
channel-4,166908,30284380,30284390,10
channel-750,682379,30284381,30284387,6
channel-19774,345856,30284383,30284395,12
channel-4,166909,30284388,30284400,12
channel-4,166910,30284392,30284405,13
channel-750,682380,30284405,30284410,5
channel-4,166911,30284405,30284413,8
channel-4,166912,30284410,30284423,13
channel-5,184281,30284423,30284432,9
channel-4,166913,30284423,30284455,32
channel-19774,345857,30284429,30284442,13
channel-208,1489921,30284429,30284442,13
channel-0,4038061,30284434,30284443,9
channel-4,166914,30284434,30284466,32
channel-4,166915,30284435,30284460,25
channel-6994,1324232,30284441,30284450,9
channel-0,4038062,30284449,30284480,31
channel-204,670787,30284451,30304991,20540
channel-4,166916,30284451,30284482,31
channel-19774,345858,30284452,30284462,10
channel-4,166917,30284452,30284482,30
channel-38946,124139,30284454,30284463,9
channel-4,166918,30284459,30284482,23
channel-21113,25311,30284466,30284473,7
channel-1,408315,30284467,30284488,21
channel-75,844973,30284473,30284482,9
channel-0,4038063,30284495,30284509,14
channel-750,682381,30284497,30284501,4
channel-259,314256,30284517,30284524,7
channel-208,1489922,30284523,30284536,13
channel-122,667932,30284523,30284526,3
channel-85077,59983,30284527,30284537,10
channel-89321,19407,30284534,30284546,12
channel-5,184282,30284562,30284572,10
channel-6994,1324233,30284565,30284579,14
channel-326,537764,30284578,30284586,8
channel-750,682382,30284582,30284586,4
channel-6994,1324234,30284583,30284594,11
channel-89298,18646,30284584,30284591,7
channel-21113,25312,30284585,30284592,7
channel-144,86682,30284602,30284613,11
channel-0,4038064,30284617,30284629,12
channel-19774,345859,30284618,30284633,15
channel-0,4038065,30284620,30284629,9
channel-4,166919,30284621,30284631,10
channel-208,1489923,30284625,30284639,14
channel-91017,2802,30284643,30284654,11
channel-85077,59984,30284643,30284652,9
channel-750,682383,30284649,30284661,12
channel-340,3177,30284650,30284660,10
channel-85077,59985,30284652,30284661,9
channel-98451,32,30284658,30284666,8
channel-4,166920,30284663,30284672,9
channel-89298,18647,30284666,30284674,8
channel-87,182894,30284676,30284702,26
channel-122,667933,30284682,30284687,5
channel-122,667934,30284682,30284687,5
channel-89298,18648,30284686,30284695,9
channel-4,166921,30284687,30284703,16
channel-4,166922,30284688,30284703,15
channel-85077,59986,30284692,30284710,18
channel-0,4038066,30284692,30284701,9
channel-208,1489924,30284697,30284710,13
channel-4,166923,30284713,30284740,27
channel-0,4038067,30284713,30284751,38
channel-6994,1324235,30284728,30284739,11
channel-4,166924,30284736,30284759,23
channel-251,85195,30284736,30284749,13
channel-412,64529,30284739,30284752,13
channel-4,166925,30284740,30284773,33
channel-251,85196,30284747,30284758,11
channel-122,667935,30284749,30284753,4
channel-85077,59987,30284751,30284760,9
channel-89298,18649,30284751,30284761,10
channel-4,166926,30284757,30284797,40
channel-4,166927,30284762,30284826,64
channel-122,667936,30284762,30284767,5
channel-98451,33,30284763,30284789,26
channel-85077,59988,30284767,30284776,9
channel-4,166928,30284769,30284843,74
channel-79703,4423,30284785,30284799,14
channel-4,166929,30284787,30284856,69
channel-75,844974,30284801,30284807,6
channel-75,844975,30284801,30284807,6
channel-85077,59989,30284808,30284818,10
channel-750,682384,30284811,30284833,22
channel-4,166930,30284813,30284871,58
channel-0,4038068,30284818,30284831,13
channel-0,4038069,30284828,30284840,12
channel-4,166931,30284830,30284866,36
channel-522,40432,30284834,30284845,11
channel-326,537765,30284838,30284842,4
channel-4,166932,30284839,30284861,22
channel-0,4038070,30284846,30284855,9
channel-0,4038071,30284851,30284860,9
channel-522,40433,30284860,30284872,12
channel-216,94207,30284872,30284954,82
channel-38946,124140,30284878,30284890,12
channel-122,667937,30284883,30284893,10
channel-2188,43604,30284888,30284892,4
channel-0,4038072,30284890,30284900,10
channel-75,844976,30284909,30284917,8
channel-0,4038073,30284912,30284922,10
channel-0,4038074,30284914,30284922,8
channel-216,94208,30284917,30284983,66
channel-91017,2803,30284927,30284936,9
channel-208,1489925,30284928,30284942,14
channel-39535,10293,30284931,30285007,76
channel-208,1489926,30284933,30284945,12
channel-122,667938,30284936,30284940,4
channel-85077,59990,30284938,30284947,9
channel-750,682385,30284963,30284983,20
channel-89321,19408,30284966,30284975,9
channel-259,314257,30284970,30284975,5
channel-6994,1324236,30284976,30284989,13
channel-75,844977,30284978,30284985,7
channel-0,4038075,30284979,30285009,30
channel-85077,59991,30284981,30284990,9
channel-0,4038076,30284982,30284991,9
channel-326,537766,30284982,30284989,7
channel-1,408316,30284986,30285014,28
channel-1,408317,30285011,30285055,44
channel-89321,19409,30285015,30285026,11
channel-259,314258,30285015,30285020,5
channel-208,1489927,30285016,30285029,13
channel-1429,140703,30285018,30285027,9
channel-6787,166677,30285022,30285027,5
channel-1,408318,30285022,30285056,34
channel-750,682386,30285024,30285034,10
channel-412,64530,30285034,30285047,13
channel-0,4038077,30285049,30285062,13
channel-251,85197,30285058,30285070,12
channel-0,4038078,30285068,30285074,6
channel-750,682387,30285072,30285083,11
channel-1,408319,30285091,30285150,59
channel-89321,19410,30285092,30285103,11
channel-91017,2804,30285096,30285104,8
channel-750,682388,30285098,30285108,10
channel-85077,59992,30285102,30285108,6
channel-782,310167,30285103,30285108,5
channel-85077,59993,30285104,30285120,16
channel-259,314259,30285104,30285108,4
channel-0,4038079,30285104,30285114,10
channel-89321,19411,30285108,30285117,9
channel-874,292837,30285108,30285123,15
channel-122,667939,30285108,30285112,4
channel-0,4038080,30285115,30285128,13
channel-85077,59994,30285127,30285138,11
channel-85077,59995,30285133,30285141,8
channel-85077,59996,30285133,30285141,8
channel-208,1489928,30285141,30285152,11
channel-750,682389,30285151,30285170,19
channel-85077,59997,30285173,30285182,9
channel-89321,19412,30285188,30285193,5
channel-0,4038081,30285191,30285201,10
channel-19774,345860,30285193,30285208,15
channel-0,4038082,30285202,30285213,11
channel-89321,19413,30285213,30285221,8
channel-208,1489929,30285222,30285234,12
channel-6994,1324237,30285222,30285237,15
channel-188,190549,30285226,30285247,21
channel-750,682390,30285239,30285267,28
channel-232,49194,30285255,30285266,11
channel-6994,1324238,30285262,30285274,12
channel-85077,59998,30285264,30285274,10
channel-6994,1324239,30285265,30285274,9
channel-208,1489930,30285268,30285277,9
channel-1,408320,30285268,30285294,26
channel-0,4038083,30285271,30285280,9
channel-38946,124141,30285272,30285372,100
channel-1,408321,30285278,30285294,16
channel-85077,59999,30285283,30285294,11
channel-85077,60000,30285293,30285302,9
channel-208,1489931,30285300,30285309,9
channel-1,408322,30285304,30285333,29
channel-208,1489932,30285310,30285322,12
channel-0,4038084,30285310,30285324,14
channel-750,682391,30285318,30285336,18
channel-750,682392,30285324,30285335,11
channel-122,667940,30285328,30285332,4
channel-85077,60001,30285332,30285343,11
channel-6994,1324240,30285333,30285347,14
channel-122,667941,30285335,30285339,4
channel-750,682393,30285343,30285348,5
channel-122,667942,30285344,30285348,4
channel-874,292838,30285350,30285358,8
channel-0,4038085,30285353,30285362,9
channel-85077,60002,30285359,30285365,6
channel-38946,124142,30285361,30285372,11
channel-0,4038086,30285362,30285375,13
channel-783,104223,30285362,30285368,6
channel-412,64531,30285377,30285389,12
channel-0,4038087,30285391,30285396,5
channel-259,314260,30285405,30285410,5
channel-208,1489933,30285406,30285416,10
channel-85077,60003,30285410,30285449,39
channel-85077,60004,30285410,30285449,39
channel-750,682394,30285415,30285446,31
channel-115,20372,30285426,30285438,12
channel-42,1489981,30285437,30285446,9
channel-75,844978,30285442,30285449,7
channel-79703,4424,30285443,30285455,12
channel-874,292839,30285448,30285455,7
channel-874,292840,30285450,30285469,19
channel-188,190550,30285453,30285480,27
channel-89321,19414,30285455,30285478,23
channel-208,1489934,30285459,30285468,9
channel-750,682395,30285462,30285480,18
channel-2188,43605,30285465,30285469,4
channel-85077,60005,30285468,30285479,11
channel-2,130620,30285473,30285488,15
channel-750,682396,30285477,30285486,9
channel-412,64532,30285480,30285494,14
channel-188,190551,30285483,30285503,20
channel-42,1489982,30285486,30285497,11
channel-144,86683,30285488,30285498,10
channel-1,408323,30285489,30285500,11
channel-89321,19415,30285490,30285515,25
channel-750,682397,30285491,30285496,5
channel-2188,43606,30285495,30285499,4
channel-750,682398,30285496,30285500,4
channel-874,292841,30285496,30285505,9
channel-42,1489983,30285500,30285513,13
channel-21113,25313,30285503,30285510,7
channel-750,682399,30285506,30285522,16
