channel_id,sequence,send_height,ack_height,block_delay
channel-750,679303,30134591,30134594,3
channel-750,679304,30134636,30134650,14
channel-326,536877,30134637,30134642,5
channel-75,844030,30134641,30134647,6
channel-88,466912,30134645,30134676,31
channel-6994,1321732,30134647,30134655,8
channel-750,679305,30134648,30134652,4
channel-6994,1321733,30134651,30134660,9
channel-216,93922,30134657,30134661,4
channel-0,4034282,30134658,30134667,9
channel-492,20099,30134664,30134674,10
channel-6994,1321734,30134666,30134681,15
channel-85077,58053,30134676,30134702,26
channel-2186,40729,30134688,30134699,11
channel-0,4034283,30134692,30134714,22
channel-6994,1321735,30134700,30134711,11
channel-4,166647,30134725,30134736,11
channel-750,679306,30134735,30134749,14
channel-6994,1321736,30134737,30134751,14
channel-184,137303,30134743,30134757,14
channel-0,4034284,30134751,30134764,13
channel-1,407788,30134754,30134797,43
channel-6994,1321737,30134757,30134767,10
channel-750,679307,30134770,30134777,7
channel-208,1488605,30134774,30134785,11
channel-750,679308,30134777,30134795,18
channel-199,132254,30134781,30134791,10
channel-19774,345482,30134789,30134800,11
channel-0,4034285,30134790,30134802,12
channel-0,4034286,30134796,30134822,26
channel-122,667136,30134803,30134807,4
channel-76971,12182,30134814,30134835,21
channel-208,1488606,30134822,30134833,11
channel-75,844031,30134828,30134837,9
channel-75,844032,30134840,30134848,8
channel-6787,166495,30134840,30134844,4
channel-1,407789,30134851,30134870,19
channel-0,4034287,30134862,30134872,10
channel-169,117519,30134864,30134873,9
channel-2,130507,30134864,30134873,9
channel-0,4034288,30134866,30134875,9
channel-75,844033,30134869,30134874,5
channel-412,64333,30134872,30134884,12
channel-340,3095,30134877,30134889,12
channel-20082,9842,30134877,30134886,9
channel-0,4034289,30134880,30134900,20
channel-767,14320,30134887,30134899,12
channel-89298,18444,30134890,30134898,8
channel-6994,1321738,30134893,30134902,9
channel-0,4034290,30134902,30134912,10
channel-73,51318,30134907,30134930,23
channel-75755,5497,30134917,30134926,9
channel-208,1488607,30134940,30134952,12
channel-2,130508,30134946,30134956,10
channel-122,667137,30134969,30134973,4
channel-6994,1321739,30134971,30134985,14
channel-320,119026,30134991,30135010,19
channel-750,679309,30135002,30135009,7
channel-0,4034291,30135016,30135025,9
channel-779,1167,30135016,30135064,48
channel-208,1488608,30135017,30135028,11
channel-750,679310,30135030,30135050,20
channel-0,4034292,30135032,30135041,9
channel-783,104066,30135036,30135043,7
channel-0,4034293,30135037,30135051,14
channel-750,679311,30135041,30135056,15
channel-6994,1321740,30135057,30135068,11
channel-85077,58054,30135061,30135067,6
channel-122,667138,30135062,30135066,4
channel-19774,345483,30135069,30135080,11
channel-0,4034294,30135073,30135081,8
channel-1,407790,30135080,30135092,12
channel-122,667139,30135098,30135102,4
channel-1,407791,30135099,30135141,42
channel-320,119027,30135100,30135109,9
channel-750,679312,30135103,30135114,11
channel-75,844034,30135104,30135112,8
channel-6994,1321741,30135109,30135123,14
channel-6787,166496,30135114,30135119,5
channel-75,844035,30135117,30135120,3
channel-0,4034295,30135118,30135131,13
channel-6994,1321742,30135123,30135138,15
channel-0,4034296,30135123,30135152,29
channel-19774,345484,30135141,30135153,12
channel-326,536878,30135143,30135148,5
channel-19774,345485,30135156,30135167,11
channel-6994,1321743,30135157,30135171,14
channel-0,4034297,30135162,30135171,9
channel-750,679313,30135164,30135170,6
channel-6994,1321744,30135183,30135194,11
channel-38946,123810,30135188,30135201,13
channel-750,679314,30135189,30135193,4
channel-19774,345486,30135192,30135203,11
channel-89298,18445,30135197,30135208,11
channel-122,667140,30135200,30135204,4
channel-0,4034298,30135201,30135209,8
channel-6994,1321745,30135220,30135232,12
channel-75,844036,30135234,30135242,8
channel-6994,1321746,30135243,30135255,12
channel-750,679315,30135245,30135250,5
channel-6787,166497,30135262,30135266,4
channel-6994,1321747,30135276,30135394,118
channel-0,4034299,30135281,30135290,9
channel-75,844037,30135283,30135290,7
channel-75,844038,30135289,30135295,6
channel-6994,1321748,30135292,30135303,11
channel-0,4034300,30135301,30135312,11
channel-88,466913,30135303,30135324,21
channel-85077,58055,30135309,30135326,17
channel-6994,1321749,30135311,30135320,9
channel-0,4034301,30135311,30135323,12
channel-750,679316,30135317,30135322,5
channel-0,4034302,30135320,30135330,10
channel-208,1488609,30135332,30135347,15
channel-122,667141,30135346,30135350,4
channel-165,71339,30135346,30135929,583
channel-750,679317,30135350,30135356,6
channel-208,1488610,30135354,30135366,12
channel-75,844039,30135354,30135362,8
channel-0,4034303,30135369,30135378,9
channel-6994,1321750,30135371,30135380,9
channel-750,679318,30135374,30135378,4
channel-75,844040,30135387,30135395,8
channel-232,49149,30135390,30135400,10
channel-165,71340,30135395,30135428,33
channel-6994,1321751,30135395,30135407,12
channel-75,844041,30135398,30135406,8
channel-0,4034304,30135401,30135411,10
channel-0,4034305,30135406,30135415,9
channel-750,679319,30135409,30135418,9
channel-6994,1321752,30135414,30135423,9
channel-2188,43284,30135418,30135423,5
channel-750,679320,30135428,30135442,14
channel-6994,1321753,30135439,30135450,11
channel-122,667142,30135442,30135445,3
channel-122,667143,30135447,30135455,8
channel-19774,345487,30135451,30135460,9
channel-87,182878,30135452,30135467,15
channel-75,844042,30135455,30135462,7
channel-6994,1321754,30135458,30135467,9
channel-0,4034306,30135467,30135495,28
channel-184,137304,30135475,30135487,12
channel-0,4034307,30135477,30135490,13
channel-750,679321,30135478,30135482,4
channel-208,1488611,30135482,30135492,10
channel-122,667144,30135482,30135486,4
channel-0,4034308,30135488,30135494,6
channel-122,667145,30135489,30135493,4
channel-85077,58056,30135490,30135512,22
channel-750,679322,30135491,30135505,14
channel-0,4034309,30135491,30135503,12
channel-6994,1321755,30135495,30135506,11
channel-0,4034310,30135497,30135507,10
channel-85077,58057,30135503,30135512,9
channel-122,667146,30135540,30135544,4
channel-75,844043,30135543,30135550,7
channel-181,13571,30135554,30135564,10
channel-251,85065,30135566,30135576,10
channel-85077,58058,30135573,30135592,19
channel-122,667147,30135607,30135610,3
channel-0,4034311,30135608,30135619,11
channel-181,13572,30135616,30135629,13
channel-0,4034312,30135626,30135637,11
channel-5,184085,30135629,30135639,10
channel-85077,58059,30135630,30135647,17
channel-89298,18446,30135636,30135645,9
channel-76971,12183,30135644,30135670,26
channel-6994,1321756,30135646,30135656,10
channel-6994,1321757,30135660,30135673,13
channel-165,71341,30135665,30135674,9
channel-122,667148,30135677,30135680,3
channel-72,516316,30135681,30135723,42
channel-165,71342,30135682,30135692,10
channel-95,331582,30135685,30135701,16
channel-259,314044,30135686,30135692,6
channel-326,536879,30135689,30135699,10
channel-75,844044,30135693,30135702,9
channel-85077,58060,30135701,30135726,25
channel-85077,58061,30135723,30135755,32
channel-19774,345488,30135726,30135742,16
channel-165,71343,30135729,30135741,12
channel-75,844045,30135732,30135740,8
channel-85077,58062,30135735,30135755,20
channel-72,516317,30135747,30135791,44
channel-208,1488612,30135752,30135763,11
channel-0,4034313,30135756,30135762,6
channel-42,1489684,30135772,30135783,11
channel-42,1489685,30135783,30135790,7
channel-1,407792,30135787,30135875,88
channel-75,844046,30135789,30135798,9
channel-5,184086,30135794,30135804,10
channel-6994,1321758,30135798,30135810,12
channel-75,844047,30135800,30135806,6
channel-95,331583,30135804,30135817,13
channel-199,132255,30135811,30135823,12
channel-42,1489686,30135818,30135829,11
channel-0,4034314,30135823,30135832,9
channel-165,71344,30135828,30135838,10
channel-259,314045,30135830,30135836,6
channel-122,667149,30135838,30135841,3
channel-0,4034315,30135847,30135858,11
channel-0,4034316,30135861,30135884,23
channel-88,466914,30135892,30135908,16
channel-165,71346,30135892,30135929,37
channel-5,184087,30135898,30135905,7
channel-0,4034317,30135900,30135910,10
channel-1,407793,30135900,30135909,9
channel-5,184088,30135910,30135920,10
channel-184,137305,30135915,30135926,11
channel-0,4034318,30135918,30135928,10
channel-2188,43285,30135919,30135925,6
channel-412,64334,30135928,30135940,12
channel-0,4034319,30135939,30135953,14
channel-0,4034320,30135963,30135972,9
channel-75,844048,30135967,30135975,8
channel-0,4034321,30135976,30135983,7
channel-75,844049,30135983,30135990,7
channel-19774,345489,30135989,30135998,9
channel-75,844050,30136006,30136014,8
channel-75,844051,30136021,30136028,7
channel-5,184089,30136051,30136060,9
channel-122,667150,30136057,30136061,4
channel-85077,58063,30136057,30136074,17
channel-750,679323,30136058,30136063,5
channel-0,4034322,30136059,30136072,13
channel-1,407794,30136062,30136075,13
channel-75,844052,30136067,30136074,7
channel-750,679324,30136068,30136073,5
channel-0,4034323,30136075,30136085,10
channel-750,679325,30136075,30136081,6
channel-6994,1321759,30136078,30136087,9
channel-767,14321,30136090,30136099,9
channel-0,4034324,30136092,30136102,10
channel-75,844053,30136097,30136105,8
channel-88,466915,30136104,30136124,20
channel-122,667151,30136110,30136117,7
channel-0,4034325,30136112,30136128,16
channel-122,667152,30136113,30136116,3
channel-199,132256,30136114,30136123,9
channel-6994,1321760,30136116,30136124,8
channel-122,667153,30136119,30136122,3
channel-782,309958,30136126,30136135,9
channel-750,679326,30136129,30136134,5
channel-1,407795,30136132,30136182,50
channel-0,4034326,30136132,30136143,11
channel-6994,1321761,30136140,30136152,12
channel-750,679327,30136143,30136155,12
channel-199,132257,30136148,30136158,10
channel-0,4034327,30136150,30136178,28
channel-89298,18447,30136153,30136161,8
channel-75,844054,30136159,30136162,3
channel-165,71352,30136160,30136168,8
channel-750,679328,30136168,30136179,11
channel-0,4034328,30136169,30136178,9
channel-72,516318,30136174,30136227,53
channel-122,667154,30136176,30136180,4
channel-0,4034329,30136179,30136189,10
channel-6994,1321762,30136184,30136196,12
channel-122,667155,30136191,30136195,4
channel-750,679329,30136195,30136205,10
channel-75,844055,30136197,30136206,9
channel-122,667156,30136200,30136204,4
channel-75,844056,30136207,30136214,7
channel-19774,345490,30136209,30136217,8
channel-874,292049,30136211,30136227,16
channel-75,844057,30136211,30136216,5
channel-75,844058,30136213,30136221,8
channel-750,679330,30136219,30136229,10
channel-75,844059,30136220,30136229,9
channel-320,119028,30136221,30136237,16
channel-75,844060,30136228,30136235,7
channel-750,679331,30136248,30136258,10
channel-122,667157,30136249,30136253,4
channel-89298,18448,30136260,30136270,10
channel-0,4034330,30136267,30136276,9
channel-6994,1321763,30136268,30136281,13
channel-0,4034331,30136275,30136285,10
channel-122,667158,30136279,30136282,3
channel-19774,345491,30136279,30136289,10
channel-75,844061,30136280,30136289,9
channel-75,844062,30136291,30136298,7
channel-199,132258,30136294,30136302,8
channel-6994,1321764,30136307,30136319,12
channel-6994,1321765,30136307,30136319,12
channel-6787,166498,30136307,30136311,4
channel-0,4034332,30136313,30136325,12
channel-750,679332,30136316,30136326,10
channel-75,844063,30136317,30136326,9
channel-0,4034333,30136322,30136334,12
channel-326,536880,30136325,30136351,26
channel-75,844064,30136325,30136333,8
channel-6994,1321766,30136340,30136352,12
channel-0,4034334,30136345,30136355,10
channel-75,844065,30136355,30136361,6
channel-75,844066,30136368,30136378,10
channel-199,132259,30136379,30136389,10
channel-750,679333,30136385,30136390,5
channel-1429,140582,30136387,30136399,12
channel-122,667159,30136390,30136393,3
channel-0,4034335,30136398,30136407,9
channel-75,844067,30136404,30136410,6
channel-19774,345492,30136406,30136416,10
channel-0,4034336,30136409,30136435,26
channel-0,4034337,30136412,30136424,12
channel-6994,1321767,30136423,30136467,44
channel-874,292050,30136423,30136432,9
channel-0,4034338,30136428,30136440,12
channel-184,137306,30136433,30136458,25
channel-0,4034339,30136443,30136455,12
channel-6994,1321768,30136447,30136458,11
channel-1279,67081,30136451,30136463,12
channel-6994,1321769,30136451,30136463,12
channel-88,466916,30136451,30136472,21
channel-75,844068,30136459,30136466,7
channel-122,667160,30136469,30136473,4
channel-75,844069,30136472,30136480,8
channel-208,1488613,30136483,30136496,13
channel-6994,1321770,30136487,30136527,40
channel-0,4034340,30136490,30136501,11
channel-122,667161,30136490,30136494,4
channel-94814,3639,30136498,30136514,16
channel-75,844070,30136503,30136509,6
channel-6994,1321771,30136516,30136527,11
channel-750,679334,30136520,30136529,9
channel-6994,1321772,30136531,30136543,12
channel-0,4034341,30136546,30136558,12
channel-5,184090,30136546,30136556,10
channel-6994,1321773,30136546,30136559,13
channel-6994,1321774,30136549,30136602,53
channel-122,667162,30136555,30136558,3
channel-6994,1321775,30136565,30136577,12
channel-89298,18449,30136566,30136579,13
channel-326,536881,30136569,30136589,20
channel-75,844071,30136577,30136587,10
channel-75,844072,30136579,30136775,196
channel-208,1488614,30136603,30136615,12
channel-750,679335,30136603,30136616,13
channel-0,4034342,30136606,30136617,11
channel-208,1488615,30136617,30136630,13
channel-6994,1321776,30136626,30136652,26
channel-72,516319,30136633,30136686,53
channel-85077,58064,30136639,30136660,21
channel-6897,5616,30136640,30136648,8
channel-2188,43286,30136642,30136648,6
channel-0,4034343,30136647,30136654,7
channel-19774,345493,30136648,30136660,12
channel-750,679336,30136655,30136667,12
channel-783,104067,30136659,30136668,9
channel-874,292051,30136664,30136670,6
channel-6994,1321777,30136678,30136688,10
channel-19774,345494,30136685,30136697,12
channel-6994,1321778,30136686,30136717,31
channel-0,4034344,30136686,30136714,28
channel-6994,1321779,30136687,30136698,11
channel-6994,1321780,30136691,30136736,45
channel-75,844073,30136708,30136716,8
channel-75,844074,30136709,30136716,7
channel-6994,1321781,30136717,30136728,11
channel-750,679337,30136717,30136723,6
channel-6994,1321782,30136739,30136768,29
channel-6994,1321783,30136742,30136768,26
channel-326,536882,30136744,30136767,23
channel-326,536883,30136749,30136768,19
channel-97998,31,30136750,30136756,6
channel-326,536884,30136751,30136776,25
channel-6994,1321785,30136756,30136804,48
channel-750,679338,30136775,30136781,6
channel-750,679339,30136776,30136793,17
channel-750,679340,30136779,30136792,13
channel-19774,345495,30136787,30136796,9
channel-750,679341,30136795,30136806,11
channel-6994,1321786,30136818,30136860,42
channel-75,844075,30136823,30136829,6
channel-6994,1321787,30136836,30136847,11
channel-94814,3640,30136841,30136852,11
channel-208,1488616,30136854,30136864,10
channel-6994,1321788,30136856,30136868,12
channel-6994,1321789,30136861,30136873,12
channel-204,670575,30136861,30136869,8
channel-75,844076,30136871,30136880,9
channel-6994,1321790,30136871,30136882,11
channel-750,679342,30136872,30136887,15
channel-6994,1321791,30136878,30136934,56
channel-6994,1321792,30136883,30136897,14
channel-750,679343,30136890,30136899,9
channel-0,4034345,30136897,30136906,9
channel-6994,1321793,30136900,30136911,11
channel-0,4034346,30136904,30136916,12
channel-6994,1321794,30136914,30136925,11
channel-6994,1321795,30136936,30136984,48
